timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
1632176220,9,572.0,160.52800000000005,161.01,160.4,160.93371428571433,1856.117379675436,160.71799465878573,-0.0023737820102987
1632176220,10,88.0,2497.5068,2503.0,2495.7972,2500.492475,36.82113500000001,2499.5160419776653,-0.0004709128456601
1632176220,13,1505.0,0.094638952,0.09496,0.094594,0.0948674,9858961.74870298,0.0947855609491953,-0.0020245846178957
1632176220,12,371.0,0.2877489999999999,0.2883,0.287591,0.2881021428571429,1175319.46959563,0.2879920631138902,-0.0002077162064705
1632176220,11,62.0,236.55,236.78,236.43,236.648,81.8704488,236.60774862151115,-0.0023595703468919
1632176280,3,1563.0,2.1390065000000003,2.1425,2.132,2.1375625,843315.3983499247,2.137074265791488,0.0073452748640674
1632176280,2,126.0,550.1833333333334,550.7,549.76,550.3933333333333,84.32522111000002,550.150180269933,-0.0031209664294983
1632176280,0,384.0,371.105,371.3,370.3,371.089,771.0434217399996,370.8993184934902,-0.0012658586201735
1632176280,1,2088.0,43811.9775,43835.6,43763.01,43816.27125000001,66.90572824529211,43803.157939010285,0.0009137566951709
1632176280,4,469.0,0.21465375,0.2148,0.214078,0.214613,1231534.0350248478,0.2144745747223732,-0.0006728140851788
1632176280,5,272.0,4.297983333333334,4.3,4.291,4.297916666666667,13874.20123340701,4.296275831335392,-0.0011386440605218
1632176280,7,111.0,50.33178333333333,50.4,50.28,50.3575,1668.3512865000007,50.32284497409586,-0.0012558197544973
1632176280,6,1964.0,3052.8716666666664,3057.05,3048.74,3055.615,941.6951138665228,3053.455194870136,-0.0017237074633701
1632176280,8,117.0,1.3163999999999998,1.3346,1.2964,1.31675,22234.9548,1.3150972763439253,-0.0021262862133121
1632176280,9,479.0,160.93628571428567,161.23,160.7,161.13157142857145,1373.590069636297,160.96282859239187,-0.0033159570672129
1632176280,10,82.0,2502.0133,2503.04,2498.0,2501.170533333333,8.865580000000003,2500.312874684459,0.0004418709847349
1632176280,13,546.0,0.094848735,0.094999,0.0947559999999999,0.09495775,2281504.980045656,0.0949170335938444,-0.0011406263171207
1632176280,12,277.0,0.288147,0.2883,0.287651,0.2879597142857143,796298.10271033,0.2879572411274471,-4.347325638396818e-05
1632176280,11,32.0,236.7375,236.8,236.43,236.625,67.7984,236.68436240875,-0.0010676871359557
1632176340,3,907.0,2.1371973333333334,2.1385,2.1289,2.1322393333333336,461582.1565329123,2.1326218719981136,0.0034503509102912
1632176340,2,78.0,550.566,550.71,550.14,550.5,88.74970136284936,550.4148633052225,-0.0022683604116911
1632176340,0,311.0,370.9985,371.1,370.4,370.8945,617.7946650700002,370.7311977499023,-0.0014472560079988
1632176340,1,1752.0,43826.62833333333,43835.5,43772.0,43806.570000000014,54.038322940542095,43802.879374822805,0.0018490981337436
1632176340,4,257.0,0.21455025,0.2147,0.2142,0.21438325,484275.05342796975,0.2144088894420638,-0.0004151474877092
1632176340,5,191.0,4.29908,4.301,4.294,4.29884,11614.976784106591,4.298321017636991,-0.0006642141806586
1632176340,7,95.0,50.34692,50.389,50.288,50.33518,609.55539407,50.33236239452727,-0.0028138769799615
1632176340,6,1457.0,3055.39,3056.85,3050.18,3055.051428571429,774.5543145238654,3053.454597060696,-0.0005924557617132
1632176340,8,75.0,1.3164,1.3359,1.2969,1.31685,18607.72148743943,1.316535601183568,-0.0005314101347503
1632176340,9,221.0,161.1685,161.27,160.9,161.1225,598.2758703154292,161.07958221230788,-0.0027377994194292
1632176340,10,43.0,2499.99985,2502.0,2497.7388,2499.372075,4.692825999999998,2499.6975148992387,-0.0015179419646264
1632176340,13,476.0,0.0949345,0.095,0.094813,0.094904,1920607.2711605905,0.0949248814401208,-0.0010025231570213
1632176340,12,336.0,0.2878687142857142,0.2881,0.287484,0.2877554285714285,893596.6675752256,0.2877870147194499,0.000463651306475
1632176340,11,30.0,236.5725,236.68,236.2,236.4925,243.7643,236.485688262871,0.0001268177206628
1632176400,3,830.0,2.1325015,2.1409,2.1301,2.1393318333333333,503542.0906311456,2.1356530699238543,0.0020448296683255
1632176400,2,73.0,550.6800000000002,551.1,550.4,550.7966666666667,79.88508114000003,550.7102254255956,-0.0017880345287432
1632176400,0,284.0,370.9945,371.3,370.5,371.047,634.4303999999997,370.8312616764745,0.0008043206594348
1632176400,1,1750.0,43809.957142857136,43833.6,43772.75,43806.79142857143,57.10911320822387,43808.503445530354,0.0018306335154335
1632176400,4,286.0,0.2144602,0.2147,0.2142,0.2144752,843863.9101114038,0.2144718417750519,0.0009274729142032
1632176400,5,176.0,4.298183333333334,4.301,4.2943,4.297899999999999,18725.02884872,4.297154477827328,-0.0018962119103756
1632176400,7,252.0,50.36576666666666,50.506,50.31100000000001,50.4563,3350.4799424000007,50.41210561321274,-0.0027477728129928
1632176400,6,2322.0,3056.0371428571425,3059.55,3051.19,3055.898571428572,900.2323010511743,3054.872978532289,0.0006604078606766
1632176400,8,61.0,1.3172,1.3361,1.2989,1.31725,10537.3752,1.3168323827822186,0.0015973833339673
1632176400,9,319.0,161.17571428571424,161.3,160.9,161.11185714285713,850.3625731602053,161.10841442766883,-0.0021299935529607
1632176400,10,63.0,2500.75345,2508.31,2498.4337,2504.67415,5.992654000000001,2502.114730611952,-6.008063387263896e-05
1632176400,13,406.0,0.0949206,0.0949899999999999,0.0948789999999999,0.0949604,1554544.2092880006,0.0949452072519658,-0.0004111341467651
1632176400,12,414.0,0.2878903333333333,0.2881,0.287245,0.287676,894880.7277582699,0.2875792600220757,-6.152628582632822e-05
1632176400,11,24.0,236.57,236.69,236.5,236.56,34.2042,236.56752310516327,-0.0002642566460546
1632176460,3,1567.0,2.1402823333333334,2.144,2.129,2.1340378333333336,731349.7378225995,2.136556421139097,0.0013473150164215
1632176460,2,321.0,550.915,551.5,549.0,549.6866666666666,224.7669885699999,550.544466181839,-0.0017672640925517
1632176460,0,504.0,371.025,371.6,370.2,370.499,1019.55576228,370.9468225468793,-0.0006725185212138
1632176460,1,2521.0,43813.72,43867.04,43741.3,43770.66857142857,92.16533043202224,43803.7073621159,0.001695757570922
1632176460,4,649.0,0.2145724,0.2149,0.2137,0.2139282,1681591.6878084217,0.2143833750900325,0.00112187025724
1632176460,5,724.0,4.29915,4.308,4.2871,4.292816666666667,55480.450348758604,4.296790015870212,-0.0015372810519113
1632176460,7,494.0,50.50048,50.56,50.2971,50.35832,4117.125046334779,50.46380852131514,-0.0018968882504182
1632176460,6,2340.0,3057.447142857143,3061.5,3045.87,3049.025714285715,831.8996681027958,3054.530346920384,0.0005335711194075
1632176460,8,216.0,1.31805,1.3389,1.2963,1.31465,35632.50857781274,1.3171354597539815,0.0002278856014281
1632176460,9,487.0,161.13185714285714,161.31,160.6,160.80214285714283,1213.2829126700003,160.9157538690541,-0.0020522187830713
1632176460,10,63.0,2505.6673,2508.48,2496.51,2500.86132,9.51984929,2503.29507942464,-1.6469301870936093e-05
1632176460,13,961.0,0.0949928,0.0951299999999999,0.0947669999999999,0.094879008,4023724.5907863774,0.0949456377394623,-0.0017038071349296
1632176460,12,245.0,0.2877101666666666,0.2881,0.28678,0.2871086666666667,512034.90611184,0.2874031916097426,0.0010183422532428
1632176460,11,41.0,236.79,236.9,236.2,236.5125,101.4352,236.7149701942249,0.0019629410271597
1632176520,3,589.0,2.1347434999999995,2.1405,2.1318,2.138071833333333,425727.0243705733,2.136990979334759,0.0021289148352215
1632176520,2,56.0,549.8725,550.29,549.7,550.0975000000002,28.571446230000006,549.9216016165103,-0.0024939493254121
1632176520,0,220.0,370.542,371.1,370.4,370.9935,560.16767268,370.7216147052482,-0.003029740177235
1632176520,1,1304.0,43780.97162221715,43805.3,43760.3,43799.1,35.81754205,43789.998934839445,0.0016866729829239
1632176520,4,320.0,0.2139674,0.2144,0.2138,0.214146,1114582.27127117,0.2141030099860636,-8.389950658047149e-05
1632176520,5,92.0,4.2944,4.298,4.2925,4.29662,11025.24130869,4.296030117171768,-0.0007383298898263
1632176520,7,145.0,50.33195,50.404,50.3152,50.351425000000006,1555.4944209599996,50.3558611173615,-0.0014373526470729
1632176520,6,1351.0,3050.1714285714284,3054.19,3048.2,3051.651428571429,638.637394545606,3051.091546175004,0.0007254366625215
1632176520,8,24.0,1.31595,1.3341,1.2985,1.31645,3143.9148,1.3161173924973726,-0.0023120949096008
1632176520,9,145.0,160.84171428571432,160.99,160.7,160.88571428571427,406.55443399,160.8621544098806,-0.0021319445408754
1632176520,10,13.0,2501.0912,2503.01,2498.5353,2501.62395,0.4718714,2501.0928185502557,-0.0013893926345373
1632176520,13,364.0,0.094953,0.09505,0.094887,0.0949638,1491480.592842138,0.0949855210792652,-0.0031847267740022
1632176520,12,153.0,0.2871901666666667,0.28743,0.286933,0.2872098333333333,190176.76430025,0.2872334208361587,0.0018456030645203
1632176520,11,20.0,236.32666666666668,236.46,236.29,236.38,14.6155,236.3722584048114,0.0010075105330646
1632176580,3,725.0,2.138027833333333,2.1426,2.135,2.13934,748620.7228136708,2.1390429726634697,0.0006374076004714
1632176580,2,76.0,550.2674999999998,551.23,550.12,550.985,34.659474352948486,550.6920257590306,-0.002424243450957
1632176580,0,330.0,370.885,371.7,370.87,371.484,743.2374378099997,371.3914366649031,-0.0027918019114141
1632176580,1,1479.0,43805.69142857142,43861.08,43788.96,43833.474285714285,37.70031384556482,43830.37140214002,0.0022050038846797
1632176580,4,342.0,0.214193,0.2147,0.2141,0.21458875,863378.2250149023,0.2145364382904254,0.0001214454305647
1632176580,5,167.0,4.297998146666667,4.3051,4.2936,4.300083333333333,18659.3766,4.300807063091534,0.0007550642494881
1632176580,7,91.0,50.342325,50.43,50.3156,50.375625,577.61433782,50.376697743921135,-0.0011084713664141
1632176580,6,1242.0,3052.338571428572,3057.5,3049.81,3053.748571428572,463.30967746046736,3053.395568840708,0.0003792993926402
1632176580,8,92.0,1.3163,1.3389,1.2986,1.31915,14583.5554,1.318503971074534,-0.0018976052222094
1632176580,9,156.0,160.95766666666668,161.15,160.8,161.07483333333332,591.2814850200001,161.04697431904685,-0.0018039414468647
1632176580,10,31.0,2502.1433666666667,2505.3326,2500.1072,2503.468,4.038112,2503.1795955229645,-0.0020971378019162
1632176580,13,409.0,0.0950299999999999,0.09517,0.09497,0.0950788,2565368.26318948,0.0950776923129137,-0.0035287987874194
1632176580,12,330.0,0.2872411428571429,0.2878,0.28706,0.2872679999999999,837135.1537704605,0.2873333432118663,1.1214281615171127e-05
1632176580,11,39.0,236.52666666666664,236.72,236.4,236.55666666666664,38.92100000000001,236.53702816165085,-0.0005387817194532
1632176640,3,539.0,2.13984,2.1422,2.136,2.1399085,421827.50485794776,2.1392139289175187,0.0010660351222217
1632176640,2,75.0,550.966,551.1,550.51,550.75,120.69975490000002,550.835620412336,-0.0019789953527497
1632176640,0,251.0,371.4885,371.6,370.9,371.0865,597.0608462200001,371.19474281844055,-0.0023677533011168
1632176640,1,1166.0,43832.400000000016,43848.1,43788.53,43811.704285714295,41.47650524072479,43821.74902390938,0.0018467911313902
1632176640,4,231.0,0.2146016,0.214727,0.2144,0.2145432,346240.4568809955,0.2145855324152015,0.0013134101246152
1632176640,5,183.0,4.300133333333333,4.303,4.2929,4.294266666666666,24986.45987663,4.295973374674129,0.000845334764696
1632176640,7,53.0,50.37572000000001,50.41,50.34,50.36228000000001,335.65617511,50.36578478912352,-0.0014202885411903
1632176640,6,1158.0,3054.1014285714286,3056.17,3050.01,3052.3,564.2552830458934,3053.3281934489064,0.0010088809845612
1632176640,8,41.0,1.319,1.3371,1.3001,1.31745,6715.1237,1.318437314013928,-0.002237730410377
1632176640,9,91.0,161.07033333333334,161.15,160.9,161.0265,319.87234884,161.0373548577186,-0.0018399151928906
1632176640,10,19.0,2504.3536,2507.0,2501.9308,2503.6981333333333,4.309402,2503.903668705174,-0.0050842074474473
1632176640,13,287.0,0.0950705,0.0951149999999999,0.0949899999999999,0.0950039999999999,1038738.7243755148,0.0950280418171537,-0.0033883466131265
1632176640,12,301.0,0.2873301428571429,0.28835,0.287054,0.2878812857142857,973401.63428513,0.2875283748985552,-0.0014444487369366
1632176640,11,10.0,236.6275,236.79,236.5,236.645,6.213831420000001,236.62930961457727,0.0006268665126498
1632176700,3,723.0,2.1392643333333337,2.1439,2.135,2.1411016666666662,448330.46256228455,2.1397128882526038,0.0008660972918892
1632176700,2,53.0,550.715,551.13,550.56,550.78,45.09256651,550.8043835971514,-0.0014342881462142
1632176700,0,220.0,371.066,371.4,370.74800000000016,371.23800000000006,320.3788512600001,370.96636531324896,-0.0025095439534285
1632176700,1,1373.0,43801.23428571429,43860.78,43780.41,43843.44,34.68743836982928,43806.920794997655,0.0019558146165159
1632176700,4,241.0,0.21443175,0.2147,0.214298,0.21456525,482396.68702011,0.2144488171386442,0.001424952769246
1632176700,5,300.0,4.293266666666667,4.2992,4.2886,4.2957833333333335,39636.26568596748,4.2928737696359,0.0006948672138485
1632176700,7,49.0,50.344640000000005,50.42100000000001,50.322,50.37602,1022.05877617,50.347327039406,-0.0014122149594966
1632176700,6,965.0,3051.762857142857,3055.83,3049.25,3053.867142857143,343.00891768351346,3051.762737786489,0.0003680927284263
1632176700,8,39.0,1.3175,1.3374,1.3001,1.3183,7878.8916,1.318300447841236,-0.0030351316488352
1632176700,9,75.0,160.9815,161.05,160.9,160.9971666666667,149.68700622,160.98694975189298,-0.0016563800009039
1632176700,10,39.0,2503.931,2510.04,2502.954,2508.61125,6.846609999999999,2506.2354837900325,-0.0063098923165838
1632176700,13,288.0,0.0950206,0.09507,0.0949639999999999,0.0950316,1189712.1395635616,0.0950273908289379,-0.0036071901568468
1632176700,12,138.0,0.2879316666666667,0.28835,0.287672,0.2882205,190603.83581993176,0.287998445733741,-0.001492037667927
1632176700,11,10.0,236.55666666666664,236.7,236.5,236.6266666666667,7.67711195,236.5887475487196,-0.0003043085011961
1632176760,3,554.0,2.1414726666666666,2.1443,2.138,2.1409743333333333,379353.45206758624,2.14130349506371,0.0002779918335059
1632176760,2,87.0,550.8320000000001,551.1,550.41,550.538,114.31876012,550.5932579503949,-0.0015467091021388
1632176760,0,209.0,371.3475,371.5,370.76,370.7845,315.65549374999995,371.1043985732821,-0.0020576770662169
1632176760,1,1185.0,43846.09142857143,43866.41,43816.96,43832.01571428571,45.51324721743418,43847.67268887207,0.0021875383240064
1632176760,4,259.0,0.21460775,0.2148,0.2144,0.2144635,740361.78862307,0.214591849671835,0.001684161030438
1632176760,5,94.0,4.2973,4.3001,4.291,4.2936000000000005,8046.0248999999985,4.2963000877383415,0.0007071718628791
1632176760,7,51.0,50.418,50.43,50.36,50.37003333333333,656.61681287,50.40496250383135,-0.0018598926166094
1632176760,6,1088.0,3054.844285714286,3057.72,3053.04,3054.7900000000004,448.1998671998296,3055.192373266816,0.0008651646783622
1632176760,8,25.0,1.31915,1.3375,1.3008,1.3178999999999998,4244.6992,1.3188277772153103,-0.0017855107700488
1632176760,9,128.0,161.03533333333334,161.1,160.8,160.9285,376.79148692,160.9771487970358,-0.0016377951226728
1632176760,10,29.0,2509.9493,2511.04,2505.2091,2508.327275,1.3598860000000002,2509.646293823256,-0.0070406674596683
1632176760,13,248.0,0.0950315,0.095084,0.094885,0.09494925,880008.15367518,0.0949783042796282,-0.0036786331990062
1632176760,12,96.0,0.2882848,0.2884,0.288097,0.2882104,107912.23072307248,0.2882734767509978,-0.0015102558906051
1632176760,11,19.0,236.626,236.77,236.47,236.602,36.6904,236.62411439717653,7.403568520025772e-05
1632176820,3,825.0,2.140943333333333,2.1421,2.136,2.1385925,551772.8877972522,2.1395400373009497,-0.0006814795629205
1632176820,2,116.0,550.4966666666667,550.74,549.7,550.0683333333334,115.12278455999996,550.3414047221081,-0.0001609742286871
1632176820,0,221.0,370.7865000000001,370.9,370.3,370.3205,350.4385,370.54452167871375,-0.0024660379575369
1632176820,1,1235.0,43828.874285714286,43840.14,43762.7,43786.38571428572,34.53398740709125,43800.1831561636,0.001910594187007
1632176820,4,203.0,0.2144314,0.2146,0.21415,0.214282,445649.40456811,0.2143331242589644,0.0011905623750549
1632176820,5,182.0,4.2938,4.295,4.287,4.29028,22430.64381605,4.290849575243842,0.0005015438543467
1632176820,7,75.0,50.369525,50.39,50.31,50.351575,892.85268016,50.353332271572,-0.0025625475069373
1632176820,6,1499.0,3053.622857142857,3055.64,3047.8,3048.87715224,807.6679105541925,3051.3191304410134,0.0003100053103476
1632176820,8,57.0,1.3178,1.3359,1.2996,1.31615,9926.7031,1.3167463567414823,0.0108501161152776
1632176820,9,174.0,160.91899999999998,161.03,160.7,160.78757142857145,554.3015976912325,160.85008639550225,-0.0019701794207087
1632176820,10,26.0,2507.8776,2508.48,2505.0838,2506.8740666666667,2.40327523,2506.9550433623995,-0.0071284820233513
1632176820,13,389.0,0.094956,0.09504,0.094855,0.0949175,1368708.2028744272,0.0949454569152749,-0.0028298581430052
1632176820,12,117.0,0.2880915,0.2883,0.287709,0.2878753333333333,154003.50517258,0.2879739444852187,-0.0014595148906565
1632176820,11,8.0,236.4225,236.52,236.3,236.3725,3.6476,236.3947242647059,-0.0006348668895754
1632176880,3,793.0,2.137797,2.139652,2.132,2.136925333333333,516823.9529719021,2.1362085114082565,-0.0011236604062127
1632176880,2,107.0,549.692,549.98,548.7,549.0,107.56495554999997,549.4474006526741,0.0004939532221441
1632176880,0,200.0,370.273,370.6,370.1,370.2295,304.92270950000005,370.2723988081809,-0.0028904702318052
1632176880,1,1513.0,43786.38571428572,43808.31,43742.7,43769.188571428575,57.89572262,43777.16038178473,0.0017589560674803
1632176880,4,185.0,0.214188,0.2145,0.214,0.21410925,260721.4043472,0.2142133729691387,0.0013382255204118
1632176880,5,265.0,4.288099999999999,4.293,4.2778,4.282733333333334,21612.840883760004,4.28437022430482,0.0005981262812639
1632176880,7,107.0,50.332075,50.36,50.297,50.32487500000001,1259.6676218799996,50.315298072714405,-0.0018864244309113
1632176880,6,2151.0,3048.8314379542853,3050.6,3043.16,3045.9371428571435,1047.199667650229,3046.5912411670256,0.0001524671154757
1632176880,8,55.0,1.3152,1.3337,1.2961,1.31335,6290.0902,1.3135112323086142,-0.0041432263950127
1632176880,9,157.0,160.76642857142858,160.88,160.5,160.66571428571427,790.7802091799998,160.7379260321981,-0.0008271694193516
1632176880,10,25.0,2504.9456,2506.0,2501.6313,2502.997825,1.895871,2504.119863178782,-0.0110826016499407
1632176880,13,457.0,0.0949276,0.095,0.094687,0.0947574,3286567.7315990003,0.0948699369181479,-0.0037635010057813
1632176880,12,157.0,0.2879411666666666,0.28812,0.28745,0.2876773333333333,275928.47990991373,0.2877797722540921,-0.0005860829450844
1632176880,11,21.0,236.19000000000003,236.4,235.92,236.27,36.12727912,236.13228918414495,-0.001859247551579
1632176940,3,565.0,2.1366571666666663,2.143,2.134,2.138715166666667,425442.69502843,2.137895918399129,-0.001465250521478
1632176940,2,101.0,549.15,549.59,548.6,548.832,119.72793964,549.2707620515259,0.0005967756447353
1632176940,0,254.0,370.2035,370.5,370.0,370.009,375.58483433999993,370.176598792712,-0.0057002861616544
1632176940,1,1021.0,43771.014285714286,43800.0,43750.0,43774.467142857146,31.30743577193739,43771.90522482601,0.0015523499031739
1632176940,4,249.0,0.21409425,0.2144,0.2138699999999999,0.214173,664073.23062121,0.2140510930038459,0.0010907331416898
1632176940,5,249.0,4.28308,4.293,4.2809,4.286879999999999,41590.39325694,4.286621874018493,0.0011183781265166
1632176940,7,65.0,50.31310000000001,50.379,50.29,50.308475,502.24842384,50.326777278902505,-0.0003848938488236
1632176940,6,920.0,3045.482857142857,3049.12,3043.89,3045.261428571429,305.04219914,3045.805586235843,-0.0001059939505849
1632176940,8,85.0,1.3145,1.3354,1.2984,1.3154,15620.0226,1.3153690858594913,-0.0051746442432082
1632176940,9,124.0,160.62366666666668,160.76,160.5,160.59116666666668,341.53566041,160.63459639756832,-0.0006436239273289
1632176940,10,55.0,2501.6804,2503.8,2499.6546,2503.12615,10.784931,2502.215365076271,-0.0122011331897853
1632176940,13,352.0,0.0947372,0.094856,0.094653,0.0947522,1515032.9523539434,0.0947594599738898,-0.0054339228651881
1632176940,12,165.0,0.2876026666666667,0.2877159999999999,0.28674,0.2873523333333333,634698.59402268,0.2874355156813541,0.0005569885670448
1632176940,11,16.0,236.19,236.35,236.1,236.20666666666668,12.15764179,236.2377626637237,-0.0042713514657635
1632177000,3,565.0,2.1379711666666665,2.1435,2.135,2.1415566666666668,278650.19266029994,2.139419610041711,-0.0013958142441845
1632177000,2,77.0,548.7716666666666,549.14,548.43,548.9033333333333,48.41409806,548.7738351162144,0.0020889599558869
1632177000,0,240.0,370.076,370.5,369.734,370.42,401.60356718,369.9913862322145,-0.0053415093243321
1632177000,1,1109.0,43774.80714285715,43812.4,43759.23,43796.19,42.74217333895679,43779.17109519491,0.0011410132815105
1632177000,4,245.0,0.2141745,0.2144,0.21406,0.21425925,231944.59067736,0.2141774828687307,0.0020376536878932
1632177000,5,105.0,4.286533333333334,4.29,4.2817,4.28785,8612.67400806,4.286511140366083,0.0025655991640929
1632177000,7,46.0,50.30154,50.345,50.261,50.28926,243.66157347828215,50.301114353682976,-0.0004164480442791
1632177000,6,1187.0,3045.374285714286,3048.94,3043.31,3047.63,492.79974038157735,3045.6637855368645,-0.0007102342405217
1632177000,8,40.0,1.31425,1.3322,1.2954,1.3140999999999998,17723.325,1.31363927253848,-0.0071556350626118
1632177000,9,74.0,160.58057142857143,160.7,160.49,160.63485714285713,160.26579293739402,160.58889375720278,-0.0008291091095342
1632177000,10,14.0,2500.1800000000007,2502.0,2499.36,2500.905,5.9925000000000015,2500.22005249555,-0.0134172600475869
1632177000,13,258.0,0.09476375,0.09486,0.094686,0.094821,1011302.5513830316,0.0947793737167409,-0.0052437095387082
1632177000,12,89.0,0.2872891666666666,0.287446,0.287041,0.2872736666666666,82135.57493424999,0.2872625268271654,-0.0014752424318861
1632177000,11,5.0,236.165,236.3,236.08,236.225,1.157,236.23017349234925,-0.0055447388470329
1632177060,3,477.0,2.141696333333333,2.143888,2.138,2.142384333333333,295295.0495148916,2.1416521251428944,-0.0010279687675783
1632177060,2,272.0,548.8066666666667,549.14,547.72,547.9699999999998,416.38477546000007,548.107550952051,0.0018371893943283
1632177060,0,185.0,370.344,370.5,369.8,370.0265,609.00934661,369.9651343804856,-0.0070358994308067
1632177060,1,1150.0,43798.41857142857,43818.6,43766.7,43797.20571428572,17.935008790936234,43796.21507656359,0.0014171893609545
1632177060,4,161.0,0.2142702,0.2144,0.2139,0.2140066,537206.8982,0.2140750117794924,0.0019788200274231
1632177060,5,118.0,4.289033333333333,4.2903,4.2812,4.284016666666667,7782.100086079998,4.286556278475094,0.0027346641933189
1632177060,7,46.0,50.310925,50.33,50.25,50.281275,510.84793023,50.29017351212625,0.0008865310953492
1632177060,6,727.0,3048.3310505685718,3049.52,3045.95,3047.28,201.9259219389336,3047.201914638533,-0.0019497890051452
1632177060,8,28.0,1.31515,1.3329,1.2967,1.31365,4262.0007,1.3145056446096526,-0.0086032966614642
1632177060,9,82.0,160.65533333333332,160.73,160.49,160.59116666666668,250.76142387,160.60586937140113,-0.0004679531315562
1632177060,10,11.0,2500.9398,2502.0,2498.7872,2501.4098666666664,0.568501,2500.9521817823384,-0.0151836375225837
1632177060,13,170.0,0.094825,0.09485,0.0947279999999999,0.0947664999999999,547010.2004188532,0.0947871286007756,-0.0051356994177675
1632177060,12,80.0,0.2873338,0.2874,0.287149,0.2873126,79267.10446753999,0.2872834272427464,-0.0011225113648595
1632177060,11,8.0,236.39,236.52,236.2,236.26,6.334799999999999,236.36047883325224,-0.0066709021601015
1632177120,3,810.0,2.1421455000000003,2.1449,2.136,2.1423188333333334,466166.3412460932,2.141319895641719,-0.0016573037976152
1632177120,2,125.0,548.024,548.23,547.3,548.0360000000002,266.30019768999995,547.7987235695638,0.0016675604881941
1632177120,0,272.0,370.0265,370.4,369.3,370.173,343.1975409800001,369.802582734908,-0.0072379078838746
1632177120,1,1964.0,43794.84032981571,43818.4,43757.17,43798.15714285714,50.263758902899845,43790.16319082177,0.0013279499716713
1632177120,4,286.0,0.2139584,0.2142,0.2135099999999999,0.2139218,1061376.30658798,0.2138041798664121,0.0020766549393059
1632177120,5,285.0,4.283716666666666,4.287,4.276,4.283600000000002,26262.964550350123,4.281408971095462,0.001607144433822
1632177120,7,172.0,50.26286666666666,50.301,50.13,50.2266,2666.0049723950483,50.22497212044832,0.0007166286590186
1632177120,6,2153.0,3047.352069631428,3048.85,3038.82,3045.1714285714284,1078.686912942302,3044.234765572419,-0.0018027554839086
1632177120,8,73.0,1.31405,1.3326,1.295,1.31345,12625.9181,1.3126951071723931,-0.0098222103780408
1632177120,9,310.0,160.58957142857142,160.66,160.1,160.5285714285714,2006.258009270001,160.41159748729754,0.0003441290368193
1632177120,10,50.0,2500.12605,2502.0,2495.0,2499.83905,23.548155,2498.7909860070745,-0.0186851845607387
1632177120,13,362.0,0.094746,0.09483,0.094615,0.0947388,1226957.2983094372,0.0947124862283405,-0.0055173296189013
1632177120,12,129.0,0.2874058333333333,0.2875,0.286909,0.2872201666666667,147543.81644158,0.2872205240730704,-0.0014655046056807
1632177120,11,20.0,236.31000000000003,236.37,236.0,236.1,30.79872883,236.1684353908265,-0.0063823778593619
1632177180,3,635.0,2.1427849999999995,2.1457,2.139,2.143662,333724.0389795237,2.1423743922690583,-0.0018006096468458
1632177180,2,50.0,548.415,548.6,548.18,548.4525,53.91083310720232,548.3463711963747,0.0029235532180724
1632177180,0,218.0,370.175,370.3,369.867,370.0655,392.86491138,370.1110081988685,-0.010022271714922
1632177180,1,1172.0,43807.66285714285,43821.1,43782.18,43804.61142857144,32.83357168949807,43802.40405769324,0.0004844165388424
1632177180,4,221.0,0.213997,0.2143,0.2139,0.21404975,1168484.09736949,0.2140738608735345,0.0017104442969789
1632177180,5,102.0,4.287979999999999,4.291,4.2848,4.2868,7797.65634954,4.287218064484682,0.0033702736580688
1632177180,7,60.0,50.2409,50.28,50.19,50.220650000000006,976.8320125499996,50.229669174271365,0.0012706698853027
1632177180,6,1265.0,3046.611428571429,3048.6,3044.45,3046.8514285714286,483.60743484831823,3046.7356385125177,-0.0021097434123497
1632177180,8,37.0,1.3146,1.332,1.2964,1.31335,9610.669883375704,1.313708940824469,-0.0120619458924697
1632177180,9,101.0,160.5356,160.64,160.3,160.4782,497.07382341,160.4866977617863,0.0012552586861656
1632177180,10,21.0,2501.4301,2502.25,2498.3214,2499.9927,2.2076860000000003,2500.399617808685,-0.0217706207373934
1632177180,13,263.0,0.09478675,0.094812,0.094687,0.0947655,876376.0809031565,0.0947491631642976,-0.0093669811146596
1632177180,12,92.0,0.2873875,0.28757,0.28709,0.2874348333333333,102739.81254196,0.2874108601009473,-0.0016089093325913
1632177180,11,11.0,236.09333333333333,236.2,235.98,236.0666666666667,20.36709,236.0695788595496,-0.0103369454791738
1632177240,3,1322.0,2.1438200000000003,2.1493,2.142,2.1466583333333333,435792.3681191404,2.146548351194925,0.0001764682654598
1632177240,2,26.0,548.5124999999998,548.69,548.4,548.55,16.95186392,548.5477124712338,0.0028976919597948
1632177240,0,187.0,370.275,370.5,370.061,370.425,308.85090000000014,370.28905190538393,-0.0121400232112495
1632177240,1,1147.0,43807.34428571429,43840.7,43795.58,43831.59142857143,34.74994058933161,43821.37963642188,-0.0010154255061579
1632177240,4,122.0,0.214108,0.2144,0.214,0.21412775,366190.8506625812,0.2141252225000154,0.0021469191761181
1632177240,5,133.0,4.288666666666667,4.2934,4.2861,4.291416666666668,3912.371634453997,4.289711797290418,0.0038925308152054
1632177240,7,58.0,50.242475,50.2754,50.22,50.2469,551.94374147,50.25384219189454,0.0019867869006101
